agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	fileflag	0	0	input	boolean	boolean	-fileflag	N	optional		If the associated value is true, then EPrimer3 creates two output files for each input SEQUENCE. File (sequence-id).for lists all acceptable forward primers for (sequence-id), and (sequence-id).rev lists all acceptable reverse primers for (sequence-id), where (sequence-id) is the value of the SEQUENCE-ID tag (which must be supplied). In addition, if the input tag TASK is 1 or 4, EPrimer3 produces a file (sequence-id).int, which lists all acceptable internal oligos.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	firstbaseindex	0	0	input	integer	integer	-firstbaseindex	1	optional		This parameter is the index of the first base in the input sequence. For input and output using 1-based indexing (such as that used in GenBank and to which many users are accustomed) set this parameter to 1. For input and output using 0-based indexing set this parameter to 0. (This parameter also affects the indexes in the contents of the files produced when the primer file flag is set.) (Any integer value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	forwardinput	0	0	input	string	string	-forwardinput		optional		The sequence of a forward primer to check and around which to design reverse primers and optional internal oligos. Must be a substring of SEQUENCE. (Any string)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	gcclamp	0	0	input	integer	integer	-gcclamp		optional		Require the specified number of consecutive Gs and Cs at the 3' end of both the forward and reverse primer. (This parameter has no effect on the internal oligo if one is requested.) (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	hybridprobe	0	0	input	toggle	string	-hybridprobe	N	optional		An 'internal oligo' is intended to be used as a hybridization probe (hyb probe) to detect the PCR product after amplification.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	includedregion	0	0	input	range	string	-includedregion	(full sequence)	optional		A sub-region of the given sequence in which to pick primers. For example, often the first dozen or so bases of a sequence are vector, and should be excluded from consideration. The value for this parameter has the form (start),(end) where (start) is the index of the first base to consider, and (end) is the last in the primer-picking region.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	maxdifftm	0	0	input	decimal	decimal	-maxdifftm	100.0	optional		Maximum acceptable (unsigned) difference between the melting temperatures of the forward and reverse primers. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	maxendstability	0	0	input	decimal	decimal	-maxendstability	9.0	optional		The maximum stability for the five 3' bases of a forward or reverse primer. Bigger numbers mean more stable 3' ends. The value is the maximum delta G for duplex disruption for the five 3' bases as calculated using the nearest neighbor parameters published in Breslauer, Frank, Bloecker and Marky, Proc. Natl. Acad. Sci. USA, vol 83, pp 3746-3750. EPrimer3 uses a completely permissive default value for backward compatibility (which we may change in the next release). Rychlik recommends a maximum value of 9 (Wojciech Rychlik, 'Selection of Primers for Polymerase Chain Reaction' in BA White, Ed., 'Methods in Molecular Biology, Vol. 15: PCR Protocols: Current Methods and Applications', 1993, pp 31-40, Humana Press, Totowa NJ). (Number up to 1000.000)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	maxgc	0	0	input	decimal	decimal	-maxgc	80.0	optional		Maximum allowable percentage of Gs and Cs in any primer generated by Primer. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	maxmispriming	0	0	input	decimal	decimal	-maxmispriming	12.00	optional		The maximum allowed weighted similarity with any sequence in MISPRIMING-LIBRARY. (Number up to 9999.990)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	maxpolyx	0	0	input	integer	integer	-maxpolyx	5	optional		The maximum allowable length of a mononucleotide repeat in a primer, for example AAAAAA. (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	maxsize	0	0	input	integer	integer	-maxsize	27	optional		Maximum acceptable length (in bases) of a primer. Currently this parameter cannot be larger than 35. This limit is governed by the maximum oligo size for which EPrimer3's melting-temperature is valid. (Integer up to 35)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	maxtm	0	0	input	decimal	decimal	-maxtm	63.0	optional		Maximum acceptable melting temperature(Celsius) for a primer oligo. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	mingc	0	0	input	decimal	decimal	-mingc	20.0	optional		Minimum allowable percentage of Gs and Cs in any primer. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	minsize	0	0	input	integer	integer	-minsize	18	optional		Minimum acceptable length of a primer. Must be greater than 0 and less than or equal to MAX-SIZE. (Integer 1 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	mintm	0	0	input	decimal	decimal	-mintm	57.0	optional		Minimum acceptable melting temperature(Celsius) for a primer oligo. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	mishyblibraryfile	0	0	input	infile	file	-mishyblibraryfile		optional		Similar to MISPRIMING-LIBRARY, except that the event we seek to avoid is hybridization of the internal oligo to sequences in this library rather than priming from them. The file must be in (a slightly restricted) FASTA format (W. B. Pearson and D.J. Lipman, PNAS 85:8 pp 2444-2448 [1988]); we briefly discuss the organization of this file below. If this parameter is specified then EPrimer3 locally aligns each candidate oligo against each library sequence and rejects those primers for which the local alignment score times a specified weight (see below) exceeds INTERNAL-OLIGO-MAX-MISHYB. (The maximum value of the weight is arbitrarily set to 12.0.) Each sequence entry in the FASTA-format file must begin with an 'id line' that starts with '>'. The contents of the id line is 'slightly restricted' in that EPrimer3 parses everything after any optional asterisk ('*') as a floating point number to use as the weight mentioned above. If the id line contains no asterisk then the weight defaults to 1.0. The alignment scoring system used is the same as for calculating complementarity among oligos (e.g. SELF-ANY). The remainder of an entry contains the sequence as lines following the id line up until a line starting with '>' or the end of the file. Whitespace and newlines are ignored. Characters 'A', 'T', 'G', 'C', 'a', 't', 'g', 'c' are retained and any other character is converted to 'N' (with the consequence that any IUB / IUPAC codes for ambiguous bases are converted to 'N'). There are no restrictions on line length. An empty value for this parameter indicates that no library should be used.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	mispriminglibraryfile	0	0	input	infile	file	-mispriminglibraryfile		optional		   The name of a file containing a nucleotide sequence library of sequences to avoid amplifying (for example repetitive sequences, or possibly the sequences of genes in a gene family that should not be amplified.) The file must be in (a slightly restricted) FASTA format (W. B. Pearson and D.J. Lipman, PNAS 85:8 pp 2444-2448 [1988]); we briefly discuss the organization of this file below. If this parameter is specified then EPrimer3 locally aligns each candidate primer against each library sequence and rejects those primers for which the local alignment score times a specified weight (see below) exceeds MAX-MISPRIMING. (The maximum value of the weight is arbitrarily set to 100.0.) Each sequence entry in the FASTA-format file must begin with an 'id line' that starts with '>'. The contents of the id line is 'slightly restricted' in that EPrimer3 parses everything after any optional asterisk ('*') as a floating point number to use as the weight mentioned above. If the id line contains no asterisk then the weight defaults to 1.0. The alignment scoring system used is the same as for calculating complementarity among oligos (e.g. SELF-ANY). The remainder of an entry contains the sequence as lines following the id line up until a line starting with '>' or the end of the file. Whitespace and newlines are ignored. Characters 'A', 'T', 'G', 'C', 'a', 't', 'g', 'c' are retained and any other character is converted to 'N' (with the consequence that any IUB / IUPAC codes for ambiguous bases are converted to 'N'). There are no restrictions on line length. An empty value for this parameter indicates that no repeat library should be used.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	noprimer	0	0	input	toggle	string	-noprimer	Y	optional		Tell EPrimer3 to pick primer(s)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	numnsaccepted	0	0	input	integer	integer	-numnsaccepted		optional		Maximum number of unknown bases (N) allowable in any primer. (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	numreturn	0	0	input	integer	integer	-numreturn	5	optional		The maximum number of primer pairs to return. Primer pairs returned are sorted by their 'quality', in other words by the value of the objective function (where a lower number indicates a better primer pair). Caution: setting this parameter to a large value will increase running time. (Integer 0 or more)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	oanyself	0	0	input	decimal	decimal	-oanyself	12.00	optional		The maximum allowable local alignment score when testing an internal oligo for (local) self-complementarity. Local self-complementarity is taken to predict the tendency of oligos to anneal to themselves The scoring system gives 1.00 for complementary bases, -0.25 for a match of any base (or N) with an N, -1.00 for a mismatch, and -2.00 for a gap. Only single-base-pair gaps are allowed. For example, the alignment 5' ATCGNA 3' || | | 3' TA-CGT 5' is allowed (and yields a score of 1.75), but the alignment 5' ATCCGNA 3' || | | 3' TA--CGT 5' is not considered. Scores are non-negative, and a score of 0.00 indicates that there is no reasonable local alignment between two oligos. (Number up to 9999.990)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	odnaconc	0	0	input	decimal	decimal	-odnaconc	50.0	optional		The nanomolar concentration of annealing internal oligo in the hybridization. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	oendself	0	0	input	decimal	decimal	-oendself	12.00	optional		The maximum allowable 3'-anchored global alignment score when testing a single oligo for self-complementarity. The scoring system is as for the Maximum Complementarity argument. In the examples above the scores are 7.00 and 6.00 respectively. Scores are non-negative, and a score of 0.00 indicates that there is no reasonable 3'-anchored global alignment between two oligos. In order to estimate 3'-anchored global alignments for candidate oligos, Primer assumes that the sequence from which to choose oligos is presented 5' to 3'. INTERNAL-OLIGO-SELF-END is meaningless when applied to internal oligos used for hybridization-based detection, since primer-dimer will not occur. We recommend that INTERNAL-OLIGO-SELF-END be set at least as high as INTERNAL-OLIGO-SELF-ANY. (Number up to 9999.990)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	oexcludedregion	0	0	input	range	string	-oexcludedregion	(full sequence)	optional		Middle oligos may not overlap any region specified by this tag. The associated value must be a space-separated list of (start),(end) pairs, where (start) is the index of the first base of an excluded region, and (end) is the last. Often one would make Target regions excluded regions for internal oligos.			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	ogcmax	0	0	input	decimal	decimal	-ogcmax	80.0	optional		Maximum allowable percentage of Gs and Cs in any internal oligo generated by Primer. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	ogcmin	0	0	input	decimal	decimal	-ogcmin	20.0	optional		Minimum allowable percentage of Gs and Cs in an internal oligo. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	ogcopt	0	0	input	decimal	decimal	-ogcopt	50.0	optional		Internal oligo optimum GC percent. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	ogcpercent	0	0	input	decimal	decimal	-ogcpercent	50.0	optional		Primer optimum GC percent. (Any numeric value)			
agua	admin	emboss	6.4.0.0	/aguadev/apps/emboss	eprimer3	PCR	oligoinput	0	0	input	string	string	-oligoinput		optional		The sequence of an internal oligo to check and around which to design forward and reverse primers. Must be a substring of SEQUENCE. (Any string)			
